972,140,1163,140,1163,207,972,207,THE
1165,140,1459,140,1459,207,1165,207,ROWLAND
1484,146,1799,146,1799,199,1484,199,"COMPANY,"
1834,146,1949,146,1949,193,1834,193,INC.
1008,220,1072,220,1072,253,1008,253,415
1088,216,1271,216,1271,253,1088,253,Madison
1288,220,1461,220,1461,253,1288,253,"Avenue,"
1480,216,1575,216,1575,253,1480,253,New
1592,212,1703,212,1703,253,1592,253,"York,"
1730,210,1831,210,1831,257,1730,257,N.Y.
1838,216,1945,216,1945,249,1838,249,10017
1280,274,1353,274,1353,311,1280,311,Tel.
1376,274,1471,274,1471,319,1376,319,(212]
1492,276,1671,276,1671,311,1492,311,688-1200
112,366,341,366,341,403,112,403,American
374,362,580,362,580,399,374,399,Tobacco
612,362,815,362,815,403,612,403,Company
1438,354,1675,354,1675,387,1438,387,December
1699,346,1805,346,1805,389,1699,389,"20,"
1830,350,1933,350,1933,387,1830,387,1982
112,426,195,426,195,460,112,460,245
230,426,343,426,343,458,230,458,Park
378,426,549,426,549,457,378,457,Avenue
1442,475,1524,475,1524,507,1442,507,Due
1558,475,1695,475,1695,503,1558,503,Date:
1768,466,1999,466,1999,504,1768,504,December
2027,462,2117,462,2117,508,2027,508,"30,"
2154,465,2259,465,2259,499,2154,499,1982
112,487,199,487,199,519,112,519,New
233,484,365,484,365,522,233,522,"York,"
408,483,494,483,494,515,408,515,New
525,480,640,480,640,512,525,512,York
679,478,814,478,814,511,679,511,10017
1438,593,1725,593,1725,625,1438,625,Attention:
1768,593,1841,593,1841,620,1768,620,Mr.
1884,588,2089,588,2089,620,1884,620,William
2120,584,2291,584,2291,623,2120,623,Steven
2308,583,2371,583,2371,621,2308,621,eon
1768,647,2029,647,2029,687,1768,687,Marketing
2058,645,2349,645,2349,679,2058,679,Controller
1442,766,1824,766,1824,801,1442,801,Authorization
1858,766,1932,766,1932,799,1858,799,No.
1974,762,2116,762,2116,795,1974,795,M-162
1446,882,1649,882,1649,915,1446,915,Invoice
1680,880,1883,880,1883,915,1680,915,t805748
116,1012,465,1012,465,1043,116,1043,REIMBURSABLE
500,1008,791,1008,791,1042,500,1042,PRODUCTION
826,1008,1053,1008,1053,1041,826,1041,EXPENSES
120,1125,494,1125,494,1169,120,1169,Out-of-pocket
533,1125,620,1125,620,1157,533,1157,and
646,1120,936,1120,936,1157,646,1157,mechanical
974,1119,1116,1119,1116,1169,974,1169,expen
1127,1119,1201,1119,1201,1169,1127,1169,ses
124,1179,245,1179,245,1226,124,1226,paid
270,1185,319,1185,319,1220,270,1220,in
354,1184,611,1184,611,1220,354,1220,"November,"
658,1182,761,1182,761,1215,658,1215,1982
802,1183,853,1183,853,1214,802,1214,in
892,1180,1175,1180,1175,1214,892,1214,connection
116,1246,231,1246,231,1282,116,1282,with
266,1244,349,1244,349,1279,266,1279,the
382,1243,619,1243,619,1279,382,1279,American
650,1245,799,1245,799,1276,650,1276,Dream
833,1235,1069,1235,1069,1279,833,1279,Classic
1062,1235,1295,1235,1295,1273,1062,1273,National
119,1304,324,1304,324,1336,119,1336,Amateur
354,1303,561,1303,561,1343,354,1343,Bowling
591,1304,907,1304,907,1335,591,1335,Tournament:
1450,1412,1567,1412,1567,1450,1450,1450,Cost
1184,1476,1271,1476,1271,1506,1184,1506,Non
2188,1462,2391,1462,2391,1499,2188,1499,Service
1038,1531,1445,1531,1445,1564,1038,1564,Conaissionable
1599,1526,2007,1526,2007,1564,1599,1564,Commissionable
2192,1524,2369,1524,2369,1570,2192,1570,Charge
2604,1520,2745,1520,2745,1557,2604,1557,Total
2574,1637,2766,1637,2766,1677,2574,1677,"$2,516."
2783,1637,2833,1637,2833,1669,2783,1669,28
2664,1696,2839,1696,2839,1732,2664,1732,347.70
120,1654,294,1654,294,1690,120,1690,Travel
333,1658,357,1658,357,1686,333,1686,&
391,1654,774,1654,774,1694,391,1694,out-of-pocket
1128,1645,1390,1645,1390,1683,1128,1683,"$2,516.28"
1217,1704,1391,1704,1391,1736,1217,1736,347.70
124,1715,444,1715,444,1753,124,1753,Sponsorship
479,1717,620,1717,620,1744,479,1744,costs
1854,3280,2029,3280,2029,3312,1854,3312,Please
2064,3287,2145,3287,2145,3318,2064,3318,pay
2180,3280,2291,3280,2291,3312,2180,3312,this
2330,3280,2505,3280,2505,3317,2330,3317,amount
2588,3271,2853,3271,2853,3311,2588,3311,"$2,863.98"
1524,2301,1525,2301,1525,2361,1524,2361,▬▬--
1526,2418,1526,2418,1526,2447,1526,2447,---
1527,2474,1528,2474,1528,2533,1527,2533,-----
